Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.3582089552238806,0.5617977528089887,0.15463917525773196,0.5045871559633028,3,0.4846776416347187,0.0,2,0.17500000000000002,0,1
0.4104477611940298,0.5955056179775281,0.31958762886597936,0.6605504587155964,3,0.5267483525019419,0.14285714285714285,1,0.07500000000000001,1,1
0.4253731343283582,0.4943820224719101,0.030927835051546393,0.22935779816513763,2,0.5215615525320101,0.2857142857142857,3,0.375,2,0
0.417910447761194,0.5280898876404494,0.16494845360824742,0.1651376146788991,0,0.5306823022375906,0.7857142857142857,0,0.42500000000000004,0,3
0.39552238805970147,0.5280898876404494,0.07216494845360824,0.22935779816513763,3,0.5399283369665993,0.07142857142857142,0,0.325,2,0
0.43283582089552236,0.3595505617977528,0.23711340206185566,0.25688073394495414,2,0.5099601593625498,0.2857142857142857,3,0.35000000000000003,2,0
0.29850746268656714,0.6292134831460674,0.35051546391752575,0.8623853211009175,2,0.4848029266581473,0.07142857142857142,1,0.25,2,1
0.1791044776119403,0.7303370786516854,0.16494845360824742,0.6422018348623854,3,0.4742038136761133,0.07142857142857142,3,0.05,2,2
0.32835820895522383,0.6629213483146067,0.28865979381443296,0.761467889908257,2,0.49379839134029924,0.21428571428571427,0,0.125,0,1
0.5522388059701493,0.8089887640449437,0.13402061855670103,0.8807339449541285,3,0.5683179232754516,0.3571428571428571,1,0.17500000000000002,0,3
0.417910447761194,0.8314606741573033,0.30927835051546393,0.6146788990825689,3,0.513342854995114,0.0,0,0.15000000000000002,0,1
0.4253731343283582,0.4157303370786517,0.16494845360824742,0.009174311926605505,0,0.5699466285800194,0.6428571428571428,1,0.4,0,3
0.35074626865671643,0.5842696629213483,0.13402061855670103,0.48623853211009177,2,0.5001879275351424,0.0,0,0.17500000000000002,2,1
0.3582089552238806,0.550561797752809,0.13402061855670103,0.48623853211009177,2,0.5018166328397102,0.07142857142857142,3,0.05,1,1
0.3208955223880597,0.6629213483146067,0.07216494845360824,0.42201834862385323,3,0.5122152897842591,0.21428571428571427,2,0.42500000000000004,2,0
0.30597014925373134,0.5280898876404494,0.10309278350515463,0.6697247706422018,3,0.5218622365882384,0.07142857142857142,1,0.125,0,1
0.11194029850746268,0.6966292134831461,0.27835051546391754,0.7798165137614679,2,0.468114961537498,0.07142857142857142,3,0.1,1,2
0.208955223880597,0.4943820224719101,0.28865979381443296,0.6330275229357798,3,0.48069357788969924,0.07142857142857142,3,0.125,2,2
0.15671641791044774,0.8426966292134831,0.17525773195876287,0.5779816513761469,2,0.4752562078729108,0.07142857142857142,3,0.07500000000000001,1,2
0.3656716417910447,0.0898876404494382,0.16494845360824742,0.13761467889908258,0,0.5474454383722969,0.5714285714285714,2,0.47500000000000003,2,3
0.34328358208955223,0.4044943820224719,0.010309278350515464,0.3669724770642202,3,0.5497005687940062,0.21428571428571427,1,0.325,2,0
0.3805970149253731,0.8426966292134831,0.27835051546391754,0.6880733944954129,2,0.5285524568393094,0.21428571428571427,3,0.17500000000000002,0,1
0.44029850746268656,0.6516853932584269,0.29896907216494845,0.8623853211009175,2,0.5369966674183768,0.21428571428571427,2,0.225,2,1
0.35074626865671643,0.2696629213483146,0.08247422680412371,0.14678899082568808,0,0.5515798441454307,0.7142857142857142,0,0.30000000000000004,0,3
0.19402985074626863,0.7752808988764045,0.09278350515463918,0.6513761467889909,3,0.49394873336841316,0.0,3,0.07500000000000001,1,2
0.39552238805970147,0.4382022471910112,0.1958762886597938,0.28440366972477066,3,0.5173519757448197,0.07142857142857142,0,0.42500000000000004,1,0
0.47014925373134325,0.4831460674157303,0.1134020618556701,0.0,0,0.5549374827733091,0.42857142857142855,1,0.42500000000000004,2,3
0.18656716417910446,0.7528089887640449,0.27835051546391754,0.7431192660550459,2,0.4841765015410058,0.3571428571428571,3,0.125,1,2
0.3731343283582089,0.6853932584269663,0.35051546391752575,0.8165137614678899,2,0.5422586384023651,0.8571428571428571,3,0.07500000000000001,2,1
0.4477611940298507,0.011235955056179775,0.041237113402061855,0.08256880733944955,0,0.5332882307248994,0.5,2,0.375,1,3
0.1791044776119403,0.8426966292134831,0.25773195876288657,0.7798165137614679,2,0.45252950462301733,0.0,3,0.2,1,2
0.34328358208955223,0.4157303370786517,0.20618556701030927,0.1651376146788991,2,0.5204841013305268,0.21428571428571427,3,0.275,1,0
0.4477611940298507,0.06741573033707865,0.17525773195876287,0.12844036697247707,0,0.5393269688541431,0.5,3,0.42500000000000004,1,3
0.12686567164179102,0.4831460674157303,0.010309278350515464,0.798165137614679,3,0.4939988473777843,0.07142857142857142,3,0.15000000000000002,2,2
0.12686567164179102,0.7865168539325843,0.38144329896907214,0.6513761467889909,2,0.45240421959958876,0.07142857142857142,3,0.125,2,2
0.26119402985074625,0.8651685393258427,0.21649484536082475,0.48623853211009177,2,0.5038462502192487,0.21428571428571427,3,0.1,2,1
0.14925373134328357,0.8651685393258427,0.30927835051546393,0.48623853211009177,3,0.48996466962339325,0.07142857142857142,3,0.2,2,2
0.4104477611940298,0.3932584269662921,0.07216494845360824,0.43119266055045874,3,0.5029191410458793,0.14285714285714285,3,0.275,0,0
0.5,0.4157303370786517,0.10309278350515463,0.009174311926605505,0,0.5489488586534366,0.6428571428571428,1,0.35000000000000003,2,3
0.4552238805970149,0.449438202247191,0.15463917525773196,0.05504587155963303,0,0.5744318324187523,0.6428571428571428,2,0.42500000000000004,0,3
0.15671641791044774,0.9887640449438201,0.4845360824742268,0.8899082568807339,2,0.4899897266280786,0.8571428571428571,3,0.1,1,2
0.05223880597014924,0.7528089887640449,0.4536082474226804,0.8623853211009175,2,0.49507629857926805,0.8571428571428571,3,0.125,2,2
0.26119402985074625,0.8876404494382023,0.36082474226804123,0.5963302752293578,3,0.4999373574882857,0.07142857142857142,1,0.25,0,1
0.4029850746268656,0.8651685393258427,0.31958762886597936,0.47706422018348627,2,0.5003382695632563,0.0,3,0.05,1,1
0.35074626865671643,0.6629213483146067,0.20618556701030927,0.8532110091743119,3,0.5168508356511063,0.07142857142857142,0,0.2,2,1
0.5149253731343284,0.0561797752808989,0.18556701030927836,0.027522935779816515,0,0.5718008469267581,0.5,2,0.35000000000000003,0,3
0.4925373134328358,0.4831460674157303,0.13402061855670103,0.1651376146788991,3,0.5575935252699891,0.6428571428571428,1,0.42500000000000004,1,3
0.5373134328358209,0.8314606741573033,0.23711340206185566,1.0,0,0.5625046981883783,0.21428571428571427,0,0.275,0,3
0.35074626865671643,0.7752808988764045,0.26804123711340205,0.8807339449541285,2,0.5251447042020598,0.0,1,0.225,1,1
0.32835820895522383,0.6853932584269663,0.30927835051546393,0.798165137614679,2,0.5475206093863538,0.14285714285714285,1,0.07500000000000001,2,1
0.12686567164179102,0.5168539325842697,0.36082474226804123,0.834862385321101,2,0.4665363702423009,0.0,3,0.05,1,2
0.35074626865671643,0.5617977528089887,0.041237113402061855,0.3669724770642202,2,0.5177027738104187,0.14285714285714285,0,0.25,0,0
0.30597014925373134,0.7640449438202247,0.12371134020618557,0.7155963302752294,2,0.49713097296349185,0.07142857142857142,2,0.2,0,1
0.12686567164179102,0.5617977528089887,0.020618556701030927,0.6238532110091743,2,0.4627527625347665,0.0,3,0.225,1,2
0.35074626865671643,0.6966292134831461,0.15463917525773196,0.6146788990825689,2,0.5335137437670698,0.0,1,0.2,2,1
0.47014925373134325,0.11235955056179775,0.18556701030927836,0.009174311926605505,0,0.5348417650154103,0.3571428571428571,2,0.275,0,3
0.47014925373134325,0.11235955056179775,0.12371134020618557,0.1743119266055046,0,0.5716003908892731,0.7142857142857142,3,0.375,2,3
0.29104477611940294,0.3932584269662921,0.15463917525773196,0.3211009174311927,2,0.5470194692926404,0.21428571428571427,3,0.325,0,0
0.3805970149253731,0.449438202247191,0.28865979381443296,0.29357798165137616,3,0.547069583302012,0.2857142857142857,1,0.35000000000000003,1,0
0.3880597014925373,0.3820224719101123,0.09278350515463918,0.3119266055045872,2,0.5172016337167054,0.14285714285714285,3,0.325,1,0
0.5074626865671641,0.06741573033707865,0.061855670103092786,0.03669724770642202,3,0.5465183291989275,0.5,0,0.45,2,3
0.5,0.4719101123595505,0.20618556701030927,0.11926605504587157,0,0.5323611215515296,0.7857142857142857,2,0.325,0,3
0.417910447761194,0.3595505617977528,0.25773195876288657,0.2018348623853211,2,0.5491493146909217,0.21428571428571427,3,0.4,2,0
0.43283582089552236,0.6067415730337079,0.25773195876288657,0.9816513761467891,0,0.5265980104738279,0.8571428571428571,0,0.30000000000000004,2,3
0.12686567164179102,0.8089887640449437,0.08247422680412371,0.834862385321101,2,0.4877345962063693,0.07142857142857142,3,0.125,1,2
0.26865671641791045,0.6067415730337079,0.3711340206185567,0.8623853211009175,2,0.5042722192989051,0.07142857142857142,3,0.225,1,1
0.3208955223880597,0.4831460674157303,0.30927835051546393,0.7339449541284404,3,0.5234157708787492,0.14285714285714285,3,0.15000000000000002,1,1
0.5149253731343284,0.0,0.1958762886597938,0.08256880733944955,0,0.5464932721942422,0.5,2,0.4,2,3
0.44029850746268656,0.5730337078651685,0.35051546391752575,0.7064220183486238,2,0.5144203061965973,0.21428571428571427,3,0.225,1,1
0.2835820895522388,0.4044943820224719,0.20618556701030927,0.43119266055045874,3,0.5366458693527774,0.2857142857142857,1,0.275,0,0
0.35074626865671643,0.2247191011235955,0.16494845360824742,0.14678899082568808,3,0.5599488837104412,0.5714285714285714,2,0.45,2,3
0.4104477611940298,0.4831460674157303,0.0,0.44036697247706424,3,0.5195319351524721,0.21428571428571427,3,0.45,0,0
0.3656716417910447,0.4382022471910112,0.26804123711340205,0.3669724770642202,2,0.5117893207046031,0.21428571428571427,0,0.275,0,0
0.29850746268656714,0.7528089887640449,0.10309278350515463,0.6238532110091743,2,0.5368463253902629,0.0,2,0.2,1,1
0.33582089552238803,0.4044943820224719,0.020618556701030927,0.12844036697247707,3,0.5350672780575807,0.3571428571428571,1,0.47500000000000003,1,3
0.26865671641791045,0.7640449438202247,0.14432989690721648,0.6055045871559633,2,0.5304567891954197,0.0,0,0.17500000000000002,2,1
0.3731343283582089,0.7865168539325843,0.30927835051546393,0.8532110091743119,0,0.5720263599689295,0.8571428571428571,0,0.225,2,3
0.21641791044776118,0.7078651685393258,0.18556701030927836,0.6972477064220184,2,0.4894384725249945,0.07142857142857142,3,0.225,1,2
0.4253731343283582,0.3932584269662921,0.23711340206185566,0.25688073394495414,3,0.5428600065148212,0.21428571428571427,1,0.25,2,0
0.26119402985074625,0.5393258426966292,0.030927835051546393,0.14678899082568808,3,0.5190307950587587,0.21428571428571427,3,0.325,0,0
0.47761194029850745,0.0,0.08247422680412371,0.05504587155963303,0,0.5327369766218149,0.6428571428571428,2,0.4,1,3
0.2761194029850746,0.8426966292134831,0.4020618556701031,0.5871559633027523,2,0.4993109323711442,0.14285714285714285,1,0.05,2,1
0.43283582089552236,0.7977528089887641,0.14432989690721648,0.6605504587155964,2,0.5170262346839061,0.0,3,0.2,0,1
0.208955223880597,0.8539325842696629,0.17525773195876287,0.7064220183486238,2,0.45776641860232026,0.0,3,0.125,2,2
0.417910447761194,0.7528089887640449,0.13402061855670103,0.8165137614678899,2,0.49437470244806914,0.07142857142857142,3,0.17500000000000002,0,1
0.44029850746268656,0.7640449438202247,0.23711340206185566,0.6972477064220184,2,0.48214688416146734,0.0,2,0.2,2,1
0.39552238805970147,0.5730337078651685,0.31958762886597936,0.8165137614678899,3,0.5172517477260765,0.7142857142857142,1,0.25,1,1
0.5,0.1235955056179775,0.12371134020618557,0.1559633027522936,0,0.5290786539377081,0.5714285714285714,3,0.35000000000000003,0,3
0.2761194029850746,0.348314606741573,0.25773195876288657,0.09174311926605505,2,0.5423087524117367,0.07142857142857142,3,0.42500000000000004,0,0
0.5074626865671641,0.3820224719101123,0.12371134020618557,0.1559633027522936,3,0.5740058633390963,0.6428571428571428,3,0.275,2,3
0.4253731343283582,0.5955056179775281,0.28865979381443296,0.3577981651376147,3,0.5188052820165878,0.07142857142857142,1,0.325,2,0
0.30597014925373134,0.5393258426966292,0.09278350515463918,0.13761467889908258,3,0.5059259816081583,0.14285714285714285,3,0.325,0,0
0.13432835820895522,0.7078651685393258,0.1958762886597938,0.8073394495412844,3,0.490064897642136,0.07142857142857142,3,0.125,2,2
0.4253731343283582,0.6179775280898876,0.15463917525773196,0.9082568807339451,3,0.509584304292265,0.07142857142857142,3,0.07500000000000001,0,1
0.43283582089552236,0.4157303370786517,0.010309278350515464,0.03669724770642202,3,0.5592974015886143,0.3571428571428571,2,0.325,0,3
0.5522388059701493,0.9550561797752809,0.32989690721649484,0.8532110091743119,3,0.5097847603297501,0.42857142857142855,3,0.5,1,0
0.29850746268656714,0.4831460674157303,0.18556701030927836,0.21100917431192662,2,0.5064020646971863,0.14285714285714285,1,0.375,0,0
0.2761194029850746,0.550561797752809,0.13402061855670103,0.3577981651376147,3,0.5495251697612065,0.14285714285714285,2,0.42500000000000004,0,0
0.39552238805970147,0.8651685393258427,0.20618556701030927,0.5412844036697249,3,0.5144704202059689,0.14285714285714285,3,0.125,2,1
0.1417910447761194,0.4943820224719101,0.030927835051546393,0.46788990825688076,3,0.49354782129344255,0.07142857142857142,3,0.1,2,2
0.3805970149253731,0.8539325842696629,0.17525773195876287,0.7155963302752294,2,0.5221378636397804,0.07142857142857142,0,0.2,0,1
0.30597014925373134,0.5842696629213483,0.18556701030927836,0.6238532110091743,2,0.5336139717858126,0.07142857142857142,1,0.15000000000000002,1,1
0.44029850746268656,0.4606741573033708,0.13402061855670103,0.24770642201834864,3,0.5365205843293492,0.21428571428571427,1,0.375,0,0
0.35074626865671643,0.3370786516853933,0.061855670103092786,0.12844036697247707,0,0.5508030770001757,0.7857142857142857,2,0.375,0,3
0.4104477611940298,0.3595505617977528,0.020618556701030927,0.1743119266055046,0,0.5417324413039668,0.7142857142857142,2,0.25,1,3
0.44029850746268656,0.449438202247191,0.020618556701030927,0.09174311926605505,3,0.5418827833320803,0.5,0,0.30000000000000004,1,3
0.33582089552238803,0.7415730337078651,0.12371134020618557,0.5321100917431193,2,0.5057756395800448,0.07142857142857142,2,0.15000000000000002,2,1
0.39552238805970147,0.4269662921348315,0.16494845360824742,0.26605504587155965,3,0.5355433611466087,0.07142857142857142,0,0.275,0,0
0.6791044776119403,0.7640449438202247,0.16494845360824742,0.8623853211009175,0,0.5354180761231802,0.3571428571428571,0,0.2,1,3
0.3208955223880597,0.449438202247191,0.20618556701030927,0.5504587155963303,2,0.5172517477260765,0.14285714285714285,0,0.225,0,1
0.29850746268656714,0.5393258426966292,0.16494845360824742,0.41284403669724773,3,0.5443133127865893,0.2857142857142857,3,0.35000000000000003,0,0
0.34328358208955223,0.6404494382022472,0.30927835051546393,0.6880733944954129,2,0.5083063970532962,0.21428571428571427,0,0.125,0,1
0.31343283582089554,0.8539325842696629,0.15463917525773196,0.9541284403669725,2,0.5334886867623845,0.42857142857142855,2,0.17500000000000002,1,0
0.3582089552238806,0.0449438202247191,0.09278350515463918,0.06422018348623854,0,0.5324613495702724,0.7142857142857142,0,0.4,2,3
0.18656716417910446,0.6067415730337079,0.020618556701030927,0.8440366972477065,3,0.49294645318098684,0.0,3,0.15000000000000002,2,2
0.3656716417910447,0.4831460674157303,0.20618556701030927,0.6972477064220184,3,0.5159988974917935,0.0,2,0.125,0,1
0.12686567164179102,0.7752808988764045,0.05154639175257732,0.5045871559633028,2,0.4756571199478814,0.0,3,0.2,2,2
0.31343283582089554,0.8539325842696629,0.3711340206185567,0.7706422018348624,2,0.530707359242276,0.0,3,0.17500000000000002,0,1
0.4850746268656716,0.9438202247191011,0.28865979381443296,0.8440366972477065,2,0.5487734596206368,0.0,2,0.525,0,0
0.2835820895522388,0.8426966292134831,0.27835051546391754,0.6513761467889909,3,0.5339898268560979,0.14285714285714285,0,0.15000000000000002,1,1
0.3656716417910447,0.5393258426966292,0.21649484536082475,0.3944954128440367,2,0.5412062442055676,0.07142857142857142,1,0.375,0,0
0.23134328358208953,0.9550561797752809,0.14432989690721648,0.9908256880733946,3,0.4674384224109849,0.07142857142857142,3,0.25,2,2
0.6865671641791045,0.9550561797752809,0.36082474226804123,0.7339449541284404,3,0.5358941592122077,0.0,2,0.17500000000000002,0,0
0.4029850746268656,0.6292134831460674,0.20618556701030927,0.21100917431192662,2,0.54471422486156,0.2857142857142857,1,0.35000000000000003,2,0
0.4104477611940298,0.6179775280898876,0.20618556701030927,0.1559633027522936,2,0.5441379137537896,0.21428571428571427,2,0.42500000000000004,2,0
0.1791044776119403,0.7865168539325843,0.030927835051546393,0.5137614678899083,2,0.47325164749805815,0.0,3,0.05,2,2
0.4477611940298507,0.7415730337078651,0.4329896907216495,0.834862385321101,3,0.5053747275050737,0.7142857142857142,2,0.125,2,1
0.3731343283582089,0.3820224719101123,0.23711340206185566,0.44036697247706424,3,0.531534240396903,0.21428571428571427,3,0.30000000000000004,1,0
0.208955223880597,0.6516853932584269,0.32989690721649484,0.5504587155963303,2,0.5006890676288558,0.07142857142857142,3,0.15000000000000002,2,2
0.2761194029850746,0.5056179775280899,0.3917525773195876,0.5504587155963303,3,0.5427096644867073,0.14285714285714285,0,0.15000000000000002,2,1
0.15671641791044774,0.5280898876404494,0.15463917525773196,0.6422018348623854,2,0.46332907364253684,0.07142857142857142,3,0.1,1,2
0.21641791044776118,0.7977528089887641,0.36082474226804123,0.761467889908257,2,0.46618557217670187,0.07142857142857142,3,0.05,2,2
0.14925373134328357,0.4719101123595505,0.24742268041237114,0.6055045871559633,2,0.4725751083715455,0.0,3,0.125,2,2
0.26865671641791045,0.6179775280898876,0.26804123711340205,0.7706422018348624,2,0.5219624646069807,0.07142857142857142,1,0.05,2,1
